-1.9875 0.00586885 0.000232879
-1.9625 0.00745902 0.000259592
-1.9375 0.00957377 0.000371195
-1.9125 0.0114836 0.000463311
-1.8875 0.0139262 0.000438425
-1.8625 0.0172295 0.000659508
-1.8375 0.0205246 0.000628491
-1.8125 0.0243525 0.000685049
-1.7875 0.027959 0.000794742
-1.7625 0.0324672 0.000584958
-1.7375 0.0372787 0.000634852
-1.7125 0.0430574 0.000775817
-1.6875 0.050082 0.000993495
-1.6625 0.0572295 0.00127779
-1.6375 0.064082 0.00113067
-1.6125 0.0735082 0.0011394
-1.5875 0.0831148 0.00149207
-1.5625 0.0937131 0.00137804
-1.5375 0.103623 0.00165118
-1.5125 0.113984 0.00157108
-1.4875 0.125361 0.00169008
-1.4625 0.135787 0.00156362
-1.4375 0.152434 0.00214088
-1.4125 0.161811 0.00144864
-1.3875 0.174361 0.00264926
-1.3625 0.189598 0.00184364
-1.3375 0.203254 0.00306768
-1.3125 0.217836 0.00246801
-1.2875 0.229648 0.00209459
-1.2625 0.242607 0.00302369
-1.2375 0.257607 0.00250545
-1.2125 0.264033 0.00307982
-1.1875 0.280705 0.0028123
-1.1625 0.293533 0.00357378
-1.1375 0.303902 0.00298114
-1.1125 0.315451 0.00322559
-1.0875 0.326984 0.0037878
-1.0625 0.3345 0.00352574
-1.0375 0.343721 0.00289262
-1.0125 0.356672 0.0031299
-0.9875 0.360221 0.00208059
-0.9625 0.36377 0.00358055
-0.9375 0.372221 0.00278212
-0.9125 0.374893 0.00237709
-0.8875 0.378262 0.00287059
-0.8625 0.379352 0.00333306
-0.8375 0.381877 0.00293661
-0.8125 0.385656 0.0029042
-0.7875 0.38668 0.00312403
-0.7625 0.386582 0.00274269
-0.7375 0.388541 0.00338375
-0.7125 0.384836 0.0025188
-0.6875 0.379984 0.00252945
-0.6625 0.380131 0.0026736
-0.6375 0.372943 0.00317402
-0.6125 0.374893 0.00258063
-0.5875 0.375074 0.00370161
-0.5625 0.368066 0.00327663
-0.5375 0.364115 0.00263376
-0.5125 0.361328 0.00277601
-0.4875 0.35391 0.00255673
-0.4625 0.352959 0.00274517
-0.4375 0.350115 0.00285743
-0.4125 0.343041 0.00262775
-0.3875 0.34127 0.0024734
-0.3625 0.336844 0.0026441
-0.3375 0.33423 0.00260575
-0.3125 0.325992 0.00323116
-0.2875 0.325902 0.00238996
-0.2625 0.319566 0.00207997
-0.2375 0.315598 0.00253209
-0.2125 0.315746 0.00236919
-0.1875 0.311107 0.00224551
-0.1625 0.306475 0.0028208
-0.1375 0.30641 0.00294014
-0.1125 0.30327 0.00253599
-0.0875 0.301869 0.0025755
-0.0625 0.301631 0.0021489
-0.0375 0.302598 0.00276402
-0.0125 0.301631 0.0021915
0.0125 0.30482 0.00224801
0.0375 0.303984 0.00208371
0.0625 0.30591 0.0027284
0.0875 0.305287 0.00251816
0.1125 0.307869 0.0025775
0.1375 0.312492 0.00221998
0.1625 0.311672 0.00305764
0.1875 0.312869 0.00259536
0.2125 0.3165 0.00206311
0.2375 0.320361 0.00206211
0.2625 0.320434 0.00236947
0.2875 0.325615 0.00235649
0.3125 0.331426 0.00225748
0.3375 0.331451 0.00256711
0.3625 0.341648 0.00274189
0.3875 0.344311 0.0027036
0.4125 0.347934 0.00235961
0.4375 0.352156 0.00241054
0.4625 0.353492 0.00307147
0.4875 0.360033 0.00297168
0.5125 0.361361 0.00288564
0.5375 0.371926 0.00333937
0.5625 0.373443 0.00300459
0.5875 0.374803 0.00279541
0.6125 0.382508 0.00348229
0.6375 0.387844 0.00208881
0.6625 0.387689 0.00269162
0.6875 0.389557 0.00206834
0.7125 0.394213 0.00309569
0.7375 0.39382 0.0028506
0.7625 0.395172 0.00286809
0.7875 0.396516 0.00294217
0.8125 0.396295 0.00344107
0.8375 0.392148 0.00308615
0.8625 0.387836 0.00262578
0.8875 0.386598 0.00381039
0.9125 0.38382 0.00339582
0.9375 0.382148 0.00275571
0.9625 0.375434 0.00340669
0.9875 0.369803 0.00306311
1.0125 0.363385 0.00333401
1.0375 0.356361 0.00391839
1.0625 0.346877 0.00330682
1.0875 0.341984 0.00413367
1.1125 0.326885 0.00361356
1.1375 0.314295 0.00316189
1.1625 0.303984 0.00362303
1.1875 0.293213 0.00331081
1.2125 0.277672 0.00375744
1.2375 0.265525 0.00338224
1.2625 0.25527 0.00274075
1.2875 0.238025 0.00303337
1.3125 0.224221 0.00239167
1.3375 0.208189 0.00249411
1.3625 0.195549 0.00249213
1.3875 0.1815 0.00280961
1.4125 0.166926 0.00206258
1.4375 0.151803 0.00222127
1.4625 0.141361 0.00193554
1.4875 0.127926 0.00188419
1.5125 0.116926 0.00174492
1.5375 0.105279 0.0013157
1.5625 0.0943852 0.00149004
1.5875 0.0846311 0.00128209
1.6125 0.0745246 0.00110922
1.6375 0.0672377 0.0012876
1.6625 0.0583443 0.000954832
1.6875 0.0500656 0.00104426
1.7125 0.044918 0.000620032
1.7375 0.0383852 0.000752517
1.7625 0.0330082 0.00074498
1.7875 0.0284016 0.000696565
1.8125 0.0241721 0.000657526
1.8375 0.0194426 0.000569587
1.8625 0.0170082 0.000544434
1.8875 0.0150492 0.000465354
1.9125 0.0120656 0.000452144
1.9375 0.00985246 0.000318071
1.9625 0.00832787 0.000314182
1.9875 0.00642623 0.000281471
2.0125 0.00509016 0.000230523
2.0375 0.00416393 0.00023426
2.0625 0.00303279 0.000186013
2.0875 0.00272131 0.000165728
2.1125 0.0022459 0.000140114
2.1375 0.00155738 0.000129342
2.1625 0.00136066 0.000171975
2.1875 0.00101639 0.000120243
2.2125 0.000770492 6.86766e-05
2.2375 0.000590164 7.98076e-05
2.2625 0.000434426 6.68674e-05
2.2875 0.000270492 5.7113e-05
2.3125 0.000221311 4.5305e-05
2.3375 0.000229508 5.72598e-05
2.3625 0.000172131 4.70509e-05
2.3875 9.83607e-05 3.35966e-05
2.4125 6.55738e-05 2.13744e-05
2.4375 4.91803e-05 1.67983e-05
2.4625 8.19672e-06 7.98918e-06
2.4875 1.63934e-05 1.09971e-05
2.5125 4.91803e-05 2.34718e-05
2.5375 0 0
2.5625 0 0
2.5875 8.19672e-06 7.98918e-06
2.6125 8.19672e-06 7.98918e-06
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
